STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970916,79,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970917,80,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970918,77,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970919,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970920,82,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970921,82,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970922,64,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970923,68,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970924,61,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970925,58,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970926,68,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970927,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970928,68,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970929,69,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970930,73,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971001,72,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971002,60,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971003,62,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971004,66,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971005,71,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971006,80,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971007,87,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971008,79,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971009,71,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971010,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971011,83,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971012,67,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971013,70,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971014,68,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971015,68,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971016,53,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971017,55,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971018,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971019,61,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971020,66,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971021,65,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971022,58,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971023,53,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971024,51,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971025,59,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971026,48,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971027,53,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971028,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971029,50,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971030,56,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971031,63,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971101,63,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971102,60,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971103,59,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971104,65,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971105,65,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971106,57,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971107,55,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971108,55,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971109,46,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971110,48,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971111,51,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971112,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971113,48,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971114,42,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971115,32,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971116,34,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971117,37,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971118,39,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971119,43,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971120,47,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971121,50,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971122,55,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971123,43,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971124,41,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971125,38,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971126,38,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971127,52,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971128,47,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971129,45,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971130,53,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971201,43,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971202,41,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971203,42,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971204,51,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971205,53,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971206,39,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971207,37,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971208,39,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971209,44,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971210,39,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971211,38,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971212,32,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971213,37,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971214,38,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971215,41,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971216,41,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971217,54,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971218,53,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971219,44,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971220,48,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971221,47,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971222,38,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971223,35,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971224,36,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971225,41,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971226,49,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971227,47,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971228,34,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971229,37,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971230,39,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19971231,34,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980101,28,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980102,28,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980103,46,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980104,59,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980105,62,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980106,45,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980107,57,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980108,56,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980109,67,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980110,66,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980111,49,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980112,50,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980113,42,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980114,45,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980115,31,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980116,35,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980117,36,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980118,38,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980119,33,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980120,37,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980121,37,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980122,38,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980123,35,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980124,40,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980125,45,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980126,38,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980127,41,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980128,36,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980129,36,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980130,51,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980131,46,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980201,44,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980202,47,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980203,50,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980204,48,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980205,40,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980206,34,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980207,44,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980208,44,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980209,42,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980210,50,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980211,54,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980212,53,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980213,51,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980214,45,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980215,37,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980216,34,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980217,39,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980218,44,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980219,44,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980220,49,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980221,48,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980222,44,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980223,52,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980224,42,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980225,38,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980226,50,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980227,59,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980228,50,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980401,87,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980402,73,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980403,72,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980404,60,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980405,47,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980406,51,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980407,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980408,68,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980409,62,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980410,50,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980411,56,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980412,62,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980413,64,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980414,70,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980415,67,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980416,62,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980417,59,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980418,71,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980419,66,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980420,67,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980421,56,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980422,69,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980423,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980424,52,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980425,73,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980426,67,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980427,49,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980428,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980429,63,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980430,73,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980501,69,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980502,66,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980503,70,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980504,70,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980505,60,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980506,60,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980507,65,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980508,68,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980509,58,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980510,58,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980511,56,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980512,59,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980513,64,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980514,69,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980515,77,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980516,86,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980517,86,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980518,79,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980519,85,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980520,87,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980521,89,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980522,82,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980523,70,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980524,76,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980525,81,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980526,69,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980527,79,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980528,78,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980529,86,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980530,86,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980531,86,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980601,88,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980602,74,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980603,75,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980604,69,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980605,69,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980606,70,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980607,72,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980608,66,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980609,66,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980610,72,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980611,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980612,71,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980613,65,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980614,70,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980615,69,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980616,70,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980617,83,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980618,81,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980619,83,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980620,86,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980621,88,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980622,85,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980623,74,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980624,73,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980625,87,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980626,91,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980627,91,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980628,85,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980629,80,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980630,77,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980901,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980902,83,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980903,76,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980904,80,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980905,83,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980906,81,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980907,91,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980908,86,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980909,75,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980910,69,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980911,71,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980912,78,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980913,88,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980914,83,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980915,83,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980916,84,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980917,88,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980918,76,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980919,74,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980920,79,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980921,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980922,84,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980923,73,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980924,68,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980925,71,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980926,68,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980927,80,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980928,90,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980929,77,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19980930,73,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981001,71,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981002,74,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981003,67,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981004,59,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981005,54,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981006,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981007,62,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981008,63,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981009,65,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981010,60,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981011,65,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981012,72,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981013,63,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981014,61,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981015,67,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981016,64,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981017,66,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981018,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981019,76,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981020,74,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981021,67,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981022,58,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981023,53,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981024,63,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981025,73,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981026,73,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981027,62,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981028,58,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981029,61,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981030,56,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981031,58,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981101,58,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981102,55,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981103,56,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981104,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981105,50,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981106,52,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981107,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981108,51,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981109,47,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981110,30,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981111,65,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981112,61,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981113,54,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981114,54,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981115,58,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981116,60,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981117,63,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981118,48,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981119,47,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981120,51,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981121,58,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19981122,50,29
