STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801204,32,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801205,37,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801206,40,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801207,47,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801208,52,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801209,63,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801210,45,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801211,41,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801212,30,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801213,39,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801214,52,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801215,32,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801216,34,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801217,34,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801218,28,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801219,39,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801220,37,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801221,22,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801222,30,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801223,29,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801224,33,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801225,32,-5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801226,7,-5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801227,22,1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801228,34,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801229,45,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801230,44,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19801231,29,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810101,-9999,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810102,26,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810103,34,5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810104,25,-5
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810105,20,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810106,28,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810107,30,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810108,32,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810109,-9999,-1
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810110,21,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810111,25,2
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810112,12,-9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810113,12,-6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810114,23,-4
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810115,30,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810116,32,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810117,30,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810118,28,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810119,37,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810120,44,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810121,39,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810122,41,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810123,40,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810124,38,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810125,36,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810126,42,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810127,46,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810128,47,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810129,45,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810130,37,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810131,-9999,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810201,37,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810202,-9999,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810203,-9999,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810204,-9999,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810205,25,3
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810206,22,6
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810207,35,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810208,42,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810209,47,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810210,30,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810211,53,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810212,60,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810213,28,9
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810214,34,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810215,45,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810216,44,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810217,55,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810218,61,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810219,69,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810220,63,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810221,56,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810222,56,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810223,55,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810224,45,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810225,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810226,49,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810227,48,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810228,54,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810301,43,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810302,50,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810303,47,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810304,30,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810305,40,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810306,32,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810307,43,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810308,42,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810309,46,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810310,52,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810311,47,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810312,41,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810313,45,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810314,57,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810315,41,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810316,53,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810317,47,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810318,37,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810319,38,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810320,37,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810321,36,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810322,47,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810323,51,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810324,52,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810325,55,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810326,52,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810327,55,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810328,59,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810329,63,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810330,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810331,64,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810401,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810402,62,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810403,71,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810404,79,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810405,75,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810406,68,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810407,53,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810408,72,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810409,77,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810410,72,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810411,69,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810412,72,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810413,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810414,55,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810415,55,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810416,51,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810417,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810418,62,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810419,78,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810420,67,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810421,55,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810422,51,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810423,61,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810424,56,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810425,66,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810426,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810427,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810428,70,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810429,69,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810430,74,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810501,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810502,67,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810503,64,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810504,73,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810505,80,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810506,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810507,73,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810508,67,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810509,68,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810510,66,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810511,70,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810512,67,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810513,70,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810514,71,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810515,77,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810516,67,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810517,63,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810518,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810519,67,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810520,64,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810521,76,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810522,77,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810523,83,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810524,80,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810525,86,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810526,87,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810527,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810528,87,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810529,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810530,69,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810531,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810601,78,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810602,72,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810603,64,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810604,68,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810605,83,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810606,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810607,84,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810608,76,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810609,79,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810610,84,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810611,72,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810612,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810613,85,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810614,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810615,66,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810616,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810617,93,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810618,84,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810619,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810620,83,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810621,79,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810622,86,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810623,89,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810624,78,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810625,81,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810626,88,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810627,70,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810628,81,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810629,86,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810630,88,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810701,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810702,78,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810703,82,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810704,82,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810705,75,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810706,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810707,87,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810708,92,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810709,94,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810710,94,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810711,90,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810712,92,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810713,93,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810714,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810715,83,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810716,83,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810717,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810718,90,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810719,87,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810720,93,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810721,79,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810722,88,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810723,82,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810724,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810725,81,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810726,80,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810727,82,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810728,85,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810729,83,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810730,83,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810731,83,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810801,85,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810802,87,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810803,85,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810804,81,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810805,89,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810806,88,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810807,84,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810808,84,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810809,72,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810810,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810811,89,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810812,89,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810813,74,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810814,81,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810815,83,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810816,85,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810817,85,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810818,81,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810819,82,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810820,82,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810821,85,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810822,85,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810823,77,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810824,83,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810825,80,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810826,80,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810827,78,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810828,86,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810829,76,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810830,75,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810831,78,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810901,78,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810902,79,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810903,76,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810904,78,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810905,70,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810906,78,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810907,78,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810908,68,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810909,74,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810910,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810911,75,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810912,83,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810913,85,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810914,83,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810915,86,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810916,69,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810917,64,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810918,67,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810919,76,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810920,70,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810921,71,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810922,70,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810923,78,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810924,60,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810925,62,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810926,62,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810927,74,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810928,80,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810929,67,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19810930,65,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811001,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811002,59,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811003,63,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811004,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811005,64,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811006,70,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811007,67,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811008,-9999,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811009,60,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811010,63,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811011,59,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811012,63,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811013,58,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811014,64,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811015,69,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811016,66,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811017,72,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811018,66,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811019,60,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811020,53,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811021,60,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811022,71,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811023,69,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811024,62,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811025,53,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811026,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811027,56,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811028,58,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811029,64,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811030,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811031,52,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811101,52,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811102,56,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811103,70,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811104,64,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811105,69,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811106,67,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19811107,61,33
