STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010110,38,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010111,32,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010112,45,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010113,42,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010114,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010115,41,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010116,35,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010117,43,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010118,41,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010119,36,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010120,36,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010121,32,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010122,32,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010123,35,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010124,37,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010125,42,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010126,42,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010127,35,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010128,40,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010129,36,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010130,38,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010131,48,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010201,44,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010202,48,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010203,43,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010204,32,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010206,40,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010207,43,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010208,44,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010209,37,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010210,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010211,48,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010212,32,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010213,31,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010214,49,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010215,44,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010216,43,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010217,37,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010218,35,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010219,32,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010220,42,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010221,54,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010222,44,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010223,23,13
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010224,28,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010225,36,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010226,50,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010227,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010228,48,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010301,37,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010302,38,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010303,40,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010304,46,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010305,34,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010306,30,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010307,35,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010308,46,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010309,40,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010310,44,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010311,45,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010312,53,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010313,49,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010314,44,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010315,48,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010316,50,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010317,57,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010318,44,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010319,47,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010320,54,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010321,54,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010322,44,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010323,42,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010324,56,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010325,51,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010326,44,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010327,38,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010328,42,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010329,49,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010330,44,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010331,41,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010401,47,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010402,39,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010403,51,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010404,55,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010405,60,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010406,64,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010407,50,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010408,51,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010409,74,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010410,84,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010411,63,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010412,52,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010413,58,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010414,73,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010415,69,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010416,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010417,66,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010418,49,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010419,55,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010420,60,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010421,66,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010422,69,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010423,84,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010424,80,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010425,89,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010426,60,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010427,66,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010428,74,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010429,66,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010430,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010501,80,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010502,89,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010503,91,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010504,92,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010505,93,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010506,73,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010507,66,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010508,65,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010509,73,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010510,78,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010511,84,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010512,89,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010513,86,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010514,73,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010515,71,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010516,76,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010517,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010518,65,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010519,65,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010520,82,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010521,67,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010522,57,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010523,62,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010524,61,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010525,74,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010526,56,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010527,82,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010528,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010529,70,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010530,75,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010531,66,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010601,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010602,69,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010603,72,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010604,74,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010605,75,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010606,78,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010607,76,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010608,79,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010609,80,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010610,81,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010611,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010612,81,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010613,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010614,84,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010615,84,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010616,85,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010617,83,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010618,78,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010619,77,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010620,90,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010621,91,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010622,81,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010623,82,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010624,80,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010625,75,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010626,85,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010627,90,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010628,91,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010629,90,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010630,90,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010701,92,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010702,88,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010703,74,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010704,80,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010705,82,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010706,74,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010707,73,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010708,83,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010709,71,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010710,90,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010711,89,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010712,82,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010713,78,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010714,78,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010715,79,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010716,84,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010717,88,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010718,84,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010719,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010720,80,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010721,82,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010722,91,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010723,88,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010724,91,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010725,94,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010726,96,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010727,78,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010728,79,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010729,81,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010730,82,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010731,80,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010801,88,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010802,90,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010803,93,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010804,84,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010805,83,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010806,92,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010807,96,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010808,100,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010809,101,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010810,105,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010811,95,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010812,73,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010813,76,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010814,84,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010815,88,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010816,84,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010817,86,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010818,85,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010819,86,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010820,84,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010821,86,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010822,83,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010823,90,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010824,82,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010825,85,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010826,82,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010827,84,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010828,85,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010829,90,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010830,87,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010831,81,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010901,87,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010902,83,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010903,77,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010904,82,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010905,83,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010906,81,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010907,83,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010908,89,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010909,86,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010910,86,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010911,84,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010912,83,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010913,82,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010914,87,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010915,81,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010916,71,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010917,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010918,79,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010919,79,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010920,79,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010921,70,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010922,80,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010923,82,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010924,83,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010925,77,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010926,69,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010927,64,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010928,66,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010929,65,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20010930,65,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011001,64,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011002,55,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011003,77,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011004,83,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011005,83,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011006,81,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011007,69,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011008,59,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011009,57,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011010,64,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011011,72,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011012,77,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011013,79,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011014,80,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011015,67,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011016,73,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011017,69,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011018,62,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011019,62,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011020,66,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011021,74,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011022,76,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011023,75,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011024,66,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011025,81,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011026,76,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011027,58,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011028,54,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011029,54,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011030,60,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011031,64,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011101,-9999,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011102,68,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011103,75,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011104,70,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011105,62,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011106,49,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011107,56,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011108,66,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011109,59,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011110,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011111,59,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011112,49,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011113,50,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011114,55,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011115,60,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011116,68,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011117,74,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011118,51,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011119,57,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011120,60,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011121,51,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011122,53,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011123,56,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011124,58,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011125,60,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011126,69,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011127,61,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011128,55,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011129,64,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011130,51,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011201,67,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011202,68,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011203,52,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011204,56,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011205,64,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011206,70,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011207,73,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011208,58,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011209,42,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011210,41,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011211,54,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011212,57,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011213,46,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011214,53,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011215,59,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,20011216,51,27
