STATION,STATION_NAME,DATE,TMAX,TMIN
GHCND:USC00283704,HARRISON NJ US,20161027,51,36
GHCND:USC00283704,HARRISON NJ US,20161028,51,39
GHCND:USC00283704,HARRISON NJ US,20161029,51,37
GHCND:USC00283704,HARRISON NJ US,20161030,64,38
GHCND:USC00283704,HARRISON NJ US,20161031,81,43
GHCND:USC00283704,HARRISON NJ US,20161101,56,37
GHCND:USC00283704,HARRISON NJ US,20161102,60,37
GHCND:USC00283704,HARRISON NJ US,20161103,72,51
GHCND:USC00283704,HARRISON NJ US,20161104,73,51
GHCND:USC00283704,HARRISON NJ US,20161105,62,42
GHCND:USC00283704,HARRISON NJ US,20161106,63,42
GHCND:USC00283704,HARRISON NJ US,20161107,60,37
GHCND:USC00283704,HARRISON NJ US,20161108,54,37
GHCND:USC00283704,HARRISON NJ US,20161109,68,41
GHCND:USC00283704,HARRISON NJ US,20161110,58,39
GHCND:USC00283704,HARRISON NJ US,20161111,58,39
GHCND:USC00283704,HARRISON NJ US,20161112,63,35
GHCND:USC00283704,HARRISON NJ US,20161113,51,36
GHCND:USC00283704,HARRISON NJ US,20161114,62,36
GHCND:USC00283704,HARRISON NJ US,20161115,63,44
GHCND:USC00283704,HARRISON NJ US,20161116,52,43
GHCND:USC00283704,HARRISON NJ US,20161117,62,46
GHCND:USC00283704,HARRISON NJ US,20161118,62,42
GHCND:USC00283704,HARRISON NJ US,20161119,65,41
GHCND:USC00283704,HARRISON NJ US,20161120,63,35
GHCND:USC00283704,HARRISON NJ US,20161121,42,36
GHCND:USC00283704,HARRISON NJ US,20161122,41,36
GHCND:USC00283704,HARRISON NJ US,20161123,42,34
GHCND:USC00283704,HARRISON NJ US,20161124,46,35
GHCND:USC00283704,HARRISON NJ US,20161125,48,38
GHCND:USC00283704,HARRISON NJ US,20161126,53,42
GHCND:USC00283704,HARRISON NJ US,20161127,50,37
GHCND:USC00283704,HARRISON NJ US,20161128,51,33
GHCND:USC00283704,HARRISON NJ US,20161129,55,40
GHCND:USC00283704,HARRISON NJ US,20161130,59,50
GHCND:USC00283704,HARRISON NJ US,20161201,55,50
GHCND:USC00283704,HARRISON NJ US,20161202,55,39
GHCND:USC00283704,HARRISON NJ US,20161203,51,40
GHCND:USC00283704,HARRISON NJ US,20161204,49,37
GHCND:USC00283704,HARRISON NJ US,20161205,46,38
GHCND:USC00283704,HARRISON NJ US,20161206,48,34
GHCND:USC00283704,HARRISON NJ US,20161207,46,35
GHCND:USC00283704,HARRISON NJ US,20161208,45,37
GHCND:USC00283704,HARRISON NJ US,20161209,43,30
GHCND:USC00283704,HARRISON NJ US,20161210,40,27
GHCND:USC00283704,HARRISON NJ US,20161211,35,27
GHCND:USC00283704,HARRISON NJ US,20161212,39,28
GHCND:USC00283704,HARRISON NJ US,20161213,45,32
GHCND:USC00283704,HARRISON NJ US,20161214,43,33
GHCND:USC00283704,HARRISON NJ US,20161215,43,25
GHCND:USC00283704,HARRISON NJ US,20161216,27,15
GHCND:USC00283704,HARRISON NJ US,20161217,27,15
GHCND:USC00283704,HARRISON NJ US,20161218,44,22
GHCND:USC00283704,HARRISON NJ US,20161219,57,23
GHCND:USC00283704,HARRISON NJ US,20161220,30,18
GHCND:USC00283704,HARRISON NJ US,20161221,33,18
GHCND:USC00283704,HARRISON NJ US,20161222,40,26
GHCND:USC00283704,HARRISON NJ US,20161223,49,36
GHCND:USC00283704,HARRISON NJ US,20161224,47,36
GHCND:USC00283704,HARRISON NJ US,20161225,46,35
GHCND:USC00283704,HARRISON NJ US,20161226,50,31
GHCND:USC00283704,HARRISON NJ US,20161227,56,31
GHCND:USC00283704,HARRISON NJ US,20161228,61,37
GHCND:USC00283704,HARRISON NJ US,20161229,40,29
GHCND:USC00283704,HARRISON NJ US,20161230,44,33
GHCND:USC00283704,HARRISON NJ US,20161231,40,28
GHCND:USC00283704,HARRISON NJ US,20170101,44,29
GHCND:USC00283704,HARRISON NJ US,20170102,49,34
GHCND:USC00283704,HARRISON NJ US,20170103,40,35
GHCND:USC00283704,HARRISON NJ US,20170104,44,40
GHCND:USC00283704,HARRISON NJ US,20170105,52,26
GHCND:USC00283704,HARRISON NJ US,20170106,33,26
GHCND:USC00283704,HARRISON NJ US,20170107,37,21
GHCND:USC00283704,HARRISON NJ US,20170108,24,16
GHCND:USC00283704,HARRISON NJ US,20170109,25,13
GHCND:USC00283704,HARRISON NJ US,20170110,23,13
GHCND:USC00283704,HARRISON NJ US,20170111,42,13
GHCND:USC00283704,HARRISON NJ US,20170112,52,42
GHCND:USC00283704,HARRISON NJ US,20170113,66,47
GHCND:USC00283704,HARRISON NJ US,20170114,47,27
GHCND:USC00283704,HARRISON NJ US,20170115,33,27
GHCND:USC00283704,HARRISON NJ US,20170116,39,25
GHCND:USC00283704,HARRISON NJ US,20170117,43,25
GHCND:USC00283704,HARRISON NJ US,20170118,41,37
GHCND:USC00283704,HARRISON NJ US,20170119,41,36
GHCND:USC00283704,HARRISON NJ US,20170120,50,36
GHCND:USC00283704,HARRISON NJ US,20170121,44,40
GHCND:USC00283704,HARRISON NJ US,20170122,48,42
GHCND:USC00283704,HARRISON NJ US,20170123,48,38
GHCND:USC00283704,HARRISON NJ US,20170124,44,35
GHCND:USC00283704,HARRISON NJ US,20170125,39,35
GHCND:USC00283704,HARRISON NJ US,20170126,50,39
GHCND:USC00283704,HARRISON NJ US,20170127,56,39
GHCND:USC00283704,HARRISON NJ US,20170128,43,33
GHCND:USC00283704,HARRISON NJ US,20170129,38,33
GHCND:USC00283704,HARRISON NJ US,20170130,44,30
GHCND:USC00283704,HARRISON NJ US,20170131,38,25
GHCND:USC00283704,HARRISON NJ US,20170201,41,25
GHCND:USC00283704,HARRISON NJ US,20170202,48,34
GHCND:USC00283704,HARRISON NJ US,20170203,45,25
GHCND:USC00283704,HARRISON NJ US,20170204,34,21
GHCND:USC00283704,HARRISON NJ US,20170205,34,21
GHCND:USC00283704,HARRISON NJ US,20170206,41,31
GHCND:USC00283704,HARRISON NJ US,20170207,49,31
GHCND:USC00283704,HARRISON NJ US,20170208,38,35
GHCND:USC00283704,HARRISON NJ US,20170209,63,29
GHCND:USC00283704,HARRISON NJ US,20170210,29,18
GHCND:USC00283704,HARRISON NJ US,20170211,35,22
GHCND:USC00283704,HARRISON NJ US,20170212,48,33
GHCND:USC00283704,HARRISON NJ US,20170213,38,30
GHCND:USC00283704,HARRISON NJ US,20170214,37,27
GHCND:USC00283704,HARRISON NJ US,20170215,41,28
GHCND:USC00283704,HARRISON NJ US,20170216,50,31
GHCND:USC00283704,HARRISON NJ US,20170217,37,25
GHCND:USC00283704,HARRISON NJ US,20170218,42,25
GHCND:USC00283704,HARRISON NJ US,20170219,65,32
GHCND:USC00283704,HARRISON NJ US,20170220,67,43
GHCND:USC00283704,HARRISON NJ US,20170221,56,32
GHCND:USC00283704,HARRISON NJ US,20170222,46,34
GHCND:USC00283704,HARRISON NJ US,20170223,56,40
GHCND:USC00283704,HARRISON NJ US,20170224,66,43
GHCND:USC00283704,HARRISON NJ US,20170225,73,43
GHCND:USC00283704,HARRISON NJ US,20170226,62,36
GHCND:USC00283704,HARRISON NJ US,20170227,44,31
GHCND:USC00283704,HARRISON NJ US,20170228,54,32
GHCND:USC00283704,HARRISON NJ US,20170301,60,44
GHCND:USC00283704,HARRISON NJ US,20170302,72,47
GHCND:USC00283704,HARRISON NJ US,20170303,47,29
GHCND:USC00283704,HARRISON NJ US,20170304,40,20
GHCND:USC00283704,HARRISON NJ US,20170305,31,14
GHCND:USC00283704,HARRISON NJ US,20170306,36,14
GHCND:USC00283704,HARRISON NJ US,20170307,44,25
GHCND:USC00283704,HARRISON NJ US,20170308,57,44
GHCND:USC00283704,HARRISON NJ US,20170309,60,48
GHCND:USC00283704,HARRISON NJ US,20170310,63,34
GHCND:USC00283704,HARRISON NJ US,20170311,37,17
GHCND:USC00283704,HARRISON NJ US,20170312,27,17
GHCND:USC00283704,HARRISON NJ US,20170313,31,18
GHCND:USC00283704,HARRISON NJ US,20170314,31,18
GHCND:USC00283704,HARRISON NJ US,20170315,33,19
GHCND:USC00283704,HARRISON NJ US,20170316,26,20
GHCND:USC00283704,HARRISON NJ US,20170317,43,23
GHCND:USC00283704,HARRISON NJ US,20170318,47,28
GHCND:USC00283704,HARRISON NJ US,20170319,38,33
GHCND:USC00283704,HARRISON NJ US,20170320,47,32
GHCND:USC00283704,HARRISON NJ US,20170321,53,32
