STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960314,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960315,0,-9999,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960316,0.12,-9999,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960317,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960318,0,-9999,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960319,0,-9999,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960320,0.9,-9999,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960321,0,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960322,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960323,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960324,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960325,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960326,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960327,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960328,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960329,0.4,-9999,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960330,0,-9999,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960331,0,-9999,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960401,0,-9999,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960402,1.4,-9999,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960403,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960404,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960405,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960406,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960407,-9999,0,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960408,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960409,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960410,1.3,-9999,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960411,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960412,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960413,0.17,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960414,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960415,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960416,1.7,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960417,0.45,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960418,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960419,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960420,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960421,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960422,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960423,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960424,0.1,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960425,0,0,0,-9999
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960426,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960427,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960428,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960429,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960430,0.56,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960501,0.46,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960502,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960503,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960504,0.27,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960505,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960506,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960507,0.45,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960508,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960509,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960510,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960511,1.4,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960512,1.4,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960513,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960514,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960515,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960516,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960517,0.45,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960518,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960519,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960520,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960521,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960522,0,0,0,77
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960523,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960524,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960525,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960526,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960527,0.2,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960528,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960529,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960530,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960531,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960601,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960602,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960603,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960604,2.5,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960605,0.42,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960606,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960607,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960608,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960609,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960610,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960611,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960612,0.45,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960613,0.4,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960614,0.3,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960615,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960616,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960617,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960618,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960619,0.17,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960620,0.5,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960621,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960622,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960623,0.4,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960624,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960625,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960626,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960627,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960628,0.3,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960629,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960630,0.3,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960701,0.6,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960702,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960703,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960704,1,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960705,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960706,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960707,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960708,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960709,0.5,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960710,0.1,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960711,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960712,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960713,1.6,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960714,1.3,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960715,0.1,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960716,0.4,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960717,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960718,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960719,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960720,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960721,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960722,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960723,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960724,0.37,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960725,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960726,0.22,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960727,0.15,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960728,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960729,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960730,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960731,0.5,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960801,0.5,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960802,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960803,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960804,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960805,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960806,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960807,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960808,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960809,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960810,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960811,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960812,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960813,0.3,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960814,0.1,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960815,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960816,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960817,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960818,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960819,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960820,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960821,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960822,0.1,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960823,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960824,0.1,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960825,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960826,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960827,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960828,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960829,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960830,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960831,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960901,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960902,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960903,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960904,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960905,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960906,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960907,0.7,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960908,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960909,0.7,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960910,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960911,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960912,0,0,0,95
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960913,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960914,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960915,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960916,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960917,2,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960918,1.6,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960919,0.1,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960920,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960921,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960922,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960923,0.6,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960924,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960925,0.12,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960926,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960927,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960928,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960929,0.6,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19960930,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961001,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961002,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961003,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961004,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961005,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961006,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961007,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961008,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961009,2.2,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961010,0.33,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961011,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961012,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961013,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961014,0.1,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961015,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961016,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961017,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961018,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961019,0.5,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961020,2.6,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961021,0.2,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961022,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961023,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961024,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961025,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961026,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961027,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961028,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961029,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961030,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961031,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961101,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961102,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961103,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961104,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961105,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961106,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961107,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961108,0.17,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961109,0.4,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961110,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961111,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961112,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961113,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961114,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961115,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961116,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961117,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961118,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961119,0.1,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961120,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961121,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961122,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961123,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961124,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961125,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961126,1.3,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961127,0.25,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961128,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961129,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961130,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961201,0.2,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961202,2.6,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961203,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961204,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961205,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961206,1.05,0,-9999,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961207,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961208,1.5,1,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961209,0,-9999,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961210,0,-9999,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961211,0,-9999,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961212,0.12,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961213,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961214,1.22,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961215,0.1,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961216,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961217,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961218,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961219,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961220,0,0,0,17
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961221,0,0,0,14
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961222,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961223,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961224,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961225,0.8,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961226,0,0,0,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961227,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961228,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961229,0,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961230,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19961231,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970101,0,0,0,8
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970102,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970103,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970104,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970105,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970106,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970107,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970108,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970109,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970110,0.3,2,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970111,0.05,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19970112,0,0,0,13
